user_000730,722,3566e453-8f10-4a45-ac85-2c72eb183ca1,284603,Back In The U.S.S.R.,0.74979085
user_000730,722,5f6ef504-6f64-4201-85d1-1904836973ec,833549,God Only Knows,0.73915565
user_000730,722,b47bf632-f6ca-42fa-9db9-10d38797aa9d,148266,Tears Dry On Their Own,0.7365324
user_000730,722,95bbd3fd-470e-47df-b5eb-af55df0e8da5,959350,Eleanor Rigby,0.7220023
user_000993,984,8fa2de7e-49e0-4201-87ae-d9f2bab81730,444953,Nude,1.1941605
user_000993,984,7f1f45c0-0101-49e9-8d69-23951d271163,343730,Love Will Tear Us Apart,1.173351
user_000993,984,2348479c-8a16-4f42-a128-cc1b74258251,774524,Nantes,1.1564407
user_000993,984,c3ab11a5-3fd3-4e03-be70-30300519de6a,792053,Videotape,1.1435354
user_000993,984,8618e305-4289-4574-8acc-d5d8ec6b7411,511989,House Of Cards,1.1577275
user_000993,984,72c6b4d3-71a8-4c70-bf50-da11c0149089,74536,All I Need,1.1485254
user_000993,984,497e13fb-cd12-4059-94eb-6982a95aa15f,438855,She'S Lost Control,1.1829929
user_000993,984,ffac3cb1-a5e9-4f31-952d-45323f3640d5,576687,Faust Arp,1.1486157
user_000993,984,2d06f1ff-41e5-4e53-913a-c670b99c9d1e,524575,Maps,1.1703846
user_000993,984,e5be3063-0f68-4c28-8a4e-d19a354b0872,369584,15 Step,1.1739175
user_000173,172,2dacc772-bff6-4347-a586-8bff3a7d7c79,356574,Nothing Else Matters,0.20114431
user_000173,172,4e6b187a-b6b6-4afd-a310-07fa9fdfd807,943833,Stairway To Heaven,0.20185325
user_000173,172,71209300-34e5-491d-81ad-76237d167604,7036,Ace Of Spades,0.20113418
user_000173,172,f217159e-9123-464c-8c53-3d9517628861,134949,Sad But True,0.1987781
user_000173,172,cc7867d1-34a5-4bdd-a9b5-faff27ce77fb,282632,Bohemian Rhapsody,0.20305865
user_000173,172,5935ec91-8124-42ff-937f-f31a20ffe58f,852566,Highway To Hell,0.20064059
user_000173,172,9b210921-85c9-465e-8b93-f632b1a384a8,186290,Cowboys From Hell,0.19981126
user_000173,172,9733957f-e9da-4710-8aaa-32f7af696f2d,358565,B.Y.O.B.,0.19904405
user_000173,172,a0b64c34-787b-4df2-9205-b3f5f8b0b4ce,868450,Fade To Black,0.19835976
user_000173,172,62c2e20a-559e-422f-a44c-9afa7882f0c4,655944,Enter Sandman,0.20832485
user_000620,613,7f1f45c0-0101-49e9-8d69-23951d271163,343730,Love Will Tear Us Apart,1.0486633
user_000620,613,f87a0c54-60ef-4db1-9628-96677504692d,533239,There Is A Light That Never Goes Out,0.98083735
user_000620,613,b32d8741-81ae-48af-a96e-7dfe4638a5c3,681297,Postcards From Italy,1.0052798
user_000620,613,d836830d-fb62-41b1-bc2a-fc899d1c99cc,282856,New Slang,0.9793955
user_000620,613,c3ab11a5-3fd3-4e03-be70-30300519de6a,792053,Videotape,0.98686576
user_000620,613,f962828d-b970-4d0c-9d4b-dcac8f064a89,307624,Disorder,0.9945305
user_000620,613,19e5d62d-f67b-4c21-84f5-1fc4d2350836,217445,Between The Bars,1.0638357
user_000620,613,60bd9d53-01ff-4562-8058-eb44b3940317,631684,Everything In Its Right Place,0.97710454
user_000620,613,72c6b4d3-71a8-4c70-bf50-da11c0149089,74536,All I Need,0.9955367
user_000620,613,497e13fb-cd12-4059-94eb-6982a95aa15f,438855,She'S Lost Control,1.1476614
user_000079,78,7f527f79-3303-4f30-add1-3b58b65181d9,776225,All Is Full Of Love,0.45413217
user_000079,78,7f1f45c0-0101-49e9-8d69-23951d271163,343730,Love Will Tear Us Apart,0.43128622
user_000079,78,6c7fadb6-2cca-4a20-b8df-9994e7008cb2,309806,Glory Box,0.4352451
user_000079,78,1476f562-1d05-4fd4-ab13-0ab58bf2d2ce,928309,The Book Of Right-On,0.46816367
user_000079,78,cf8ebc20-e0d4-4881-ab54-804d97e75aa4,667402,Roads,0.43083555
user_000079,78,61f96993-e00f-4701-8bdc-902040b184da,228049,Sprout And The Bean,0.45562202
user_000079,78,6433700e-23c1-45b2-aa84-3ae90dda9055,449023,Jóga,0.44146442
user_000079,78,497e13fb-cd12-4059-94eb-6982a95aa15f,438855,She'S Lost Control,0.4310667
user_000079,78,2141dacc-feb8-48e8-b2d4-513d305f3250,375579,Inní Mér Syngur Vitleysingur,0.43104056
user_000079,78,2a37ad88-330c-4e31-abc6-331e20621805,803684,Sour Times,0.44230518
user_000317,314,7ad3d092-3f77-4706-8ca1-33a778cceedb,147209,Beloved,0.71680486
user_000317,314,e07251de-f612-4664-904b-03f0cb2bd9e3,686878,Perish,0.6791578
user_000317,314,d2e19776-5640-426c-9f4c-b5eebe369db1,734711,Ghosts Piggy,0.83468795
user_000317,314,9443a0ed-bd73-49bb-a498-1cb2d0bbc547,863378,Illusion,0.6744047
user_000317,314,8b2a2016-7c74-404f-a6fb-c420a5f4ea60,41452,Untitled #4,0.66525435
user_000317,314,18e75e67-d7e4-4b83-90dd-3e0f4db81a75,755227,She'S In Parties,0.7187488
user_000317,314,02010cef-9e2e-4314-99b2-4392745f48b7,870245,Backstabber,0.6854219
user_000317,314,340ca2c9-2160-4d6a-9fad-1684c7069efb,856587,Varme Dager,0.83980227
user_000317,314,4c76b7cd-3fa9-4d21-aa45-08a791b2bc25,97875,Sick Fuck (Album Mix),0.67212856
user_000317,314,a633164d-340d-464c-b6bd-4e601adf6b11,80343,Theme Of Laura (Reprise),0.6703244
user_000412,408,d840d505-c0e0-44fe-9c03-3a272cfff88e,874386,Pink Moon,1.1289957
user_000412,408,1601c29b-7753-4b75-afd0-d1c12d249d68,183803,He War,1.161119
user_000412,408,2a900cce-9651-4fd3-b013-606ff5df6d13,380656,Bridges And Balloons,1.1534302
user_000412,408,1476f562-1d05-4fd4-ab13-0ab58bf2d2ce,928309,The Book Of Right-On,1.1623517
user_000412,408,9f9d0a32-5dc0-4c7c-965e-0a647fa8f45d,882795,Casimir Pulaski Day,1.1472609
user_000412,408,3576c10c-1575-4a56-8d88-64df4369b45a,616350,Sunset Soon Forgotten,1.1304255
user_000412,408,f64781dd-a9b0-4d04-b502-20bb8e4f09a8,202357,"Peach, Plum, Pear",1.1830709
user_000412,408,19e5d62d-f67b-4c21-84f5-1fc4d2350836,217445,Between The Bars,1.2870166
user_000412,408,bacecc50-12df-449a-8283-98242e9c7f7d,849675,Pitseleh,1.1210134
user_000412,408,61f96993-e00f-4701-8bdc-902040b184da,228049,Sprout And The Bean,1.1917723
user_000932,924,0474d9f4-991a-4b88-8f74-5fd1c83e1ee5,644519,Stockholm Syndrome,0.7187921
user_000932,924,43156f35-eead-47a8-9ffe-6fdcd915f031,150962,Creep,0.7328117
user_000932,924,9e2ad5bc-c6f9-40d2-a36f-3122ee2072a3,849130,Karma Police,0.7434349
user_000932,924,2d982a74-a21a-4714-9d81-405ede915053,327702,Comfortably Numb,0.7685531
user_000932,924,60e94685-0481-4d3d-bd84-11c389d9b2a5,761250,Starlight,0.7642045
user_000932,924,c7391374-91be-4919-b913-7bc8c2cb418b,143730,Smells Like Teen Spirit,0.7193312
user_000932,924,d604a1b6-2cbd-4dc6-9682-a746405f247b,153777,Map Of The Problematique,0.72758055
user_000932,924,4524d8db-3d9f-4349-aa0e-185a2a6ae502,799401,Wonderwall,0.75526464
user_000932,924,2bef57a9-9f34-448f-ac3c-97d5f1278283,193920,Bliss,0.7570022
user_000932,924,c102891a-d4dd-442b-83b5-fa57cc6c1026,912379,Hysteria,0.72333723
user_000981,973,43156f35-eead-47a8-9ffe-6fdcd915f031,150962,Creep,0.10365721
user_000981,973,9e2ad5bc-c6f9-40d2-a36f-3122ee2072a3,849130,Karma Police,0.106117524
user_000981,973,833769db-6c5b-4a08-82ff-4fb0ab6ab1dc,858155,Cherry Blossom Girl,0.10753337
user_000981,973,96779df5-15dc-4fa2-9496-7c9878786a5c,296042,All I Need,0.10771552
user_000981,973,6c7fadb6-2cca-4a20-b8df-9994e7008cb2,309806,Glory Box,0.10561163
user_000981,973,cf8ebc20-e0d4-4881-ab54-804d97e75aa4,667402,Roads,0.101351574
user_000981,973,e9ba89bd-ab94-465a-8c6f-9d37b4b5d2cd,812035,Heartbeats,0.105636895
user_000981,973,8e74dd9d-e5a3-4acd-918a-c36a0f8cda84,925821,Angel,0.10386598
user_000981,973,f3bba4cd-8018-468b-902e-bc8f029593e5,100991,Teardrop,0.11232975
user_000981,973,738920d3-c6e6-41c7-b504-57761bb625fd,656263,Sexy Boy,0.10480414
user_000586,579,a9fb5fe9-28ab-4a5e-800f-7cec7e0fafd7,618582,Say It Right,0.056977715
user_000586,579,d63f9a2c-aea5-4b77-875e-eee7ce1fd734,840627,Hung Up,0.05355425
user_000586,579,a4adff5a-fa6f-41a1-9a61-778bda818909,157632,Larger Than Life,0.055015214
user_000586,579,679bf40d-d750-4f6d-8efe-67ea43c147da,439418,Sweet About Me,0.052991003
user_000586,579,3c555b51-abdf-4f93-8e47-3d32fae5caff,198894,Sorry,0.054850787
user_000586,579,7a6094ca-50e5-4973-bfb0-2c114d574577,45912,Jump,0.056554575
user_000586,579,725f9d6c-6715-400b-b86c-056b423dcb61,280926,"Relax, Take It Easy",0.05218918
user_000586,579,a54de956-3d99-4a91-be34-96a75a8b64b3,574946,Get Together,0.054438494
user_000586,579,a5e848c5-7155-4dfc-931d-df4b01f3a989,353990,Don'T Stop The Music,0.051419344
user_000586,579,0970b2a4-6664-42a2-80d4-bfe64d4eb8ca,956813,30 Minutes,0.05201884
user_000788,780,00c535fd-60fe-4c22-abd5-b52fd1b2a57c,125476,Gobbledigook,0.7943564
user_000788,780,8fa2de7e-49e0-4201-87ae-d9f2bab81730,444953,Nude,0.75899464
user_000788,780,7f1f45c0-0101-49e9-8d69-23951d271163,343730,Love Will Tear Us Apart,0.7993709
user_000788,780,ea79e8eb-d10e-4a27-89d2-51239264a61a,663168,No I In Threesome,0.7480012
user_000788,780,8618e305-4289-4574-8acc-d5d8ec6b7411,511989,House Of Cards,0.7552814
user_000788,780,24436eea-e79f-4592-b7f8-3e9bfe01f483,231703,Time To Pretend,0.75590277
user_000788,780,f874c752-65bc-4d50-ac7e-932243ae9f02,336290,Rebellion (Lies),0.74959904
user_000788,780,e92ce0b9-031c-451d-aee9-c6a248f93cf3,278369,Over And Over,0.7527665
user_000788,780,497e13fb-cd12-4059-94eb-6982a95aa15f,438855,She'S Lost Control,0.79773134
user_000788,780,2d06f1ff-41e5-4e53-913a-c670b99c9d1e,524575,Maps,0.7750531
user_000680,672,7e92571d-9c50-40a5-82eb-baf87e780c1c,824502,He Lays In The Reins,1.3022754
user_000680,672,5675280d-247d-432f-a88a-1f655fee7b4f,290081,Poison Cup,1.2292477
user_000680,672,3acc99bc-a349-420f-ad28-7095eb3533c9,755802,Impossible Germany,1.2212454
user_000680,672,23f914c0-d770-404e-ac5a-b4d02b0360cd,351556,Parallel Lines,1.1978366
user_000680,672,1db5eb73-bf44-4735-8351-9444f09079c9,361089,Muzzle Of Bees,1.1470622
user_000680,672,19e5d62d-f67b-4c21-84f5-1fc4d2350836,217445,Between The Bars,1.2197912
user_000680,672,b7ac8f43-46d8-49f1-abcf-df170be403f7,536746,How To Fight Loneliness,1.1553175
user_000680,672,da217021-61dd-447e-9d1f-e974169f6dc8,489422,Gentle Moon,1.1411566
user_000680,672,df426a4a-740a-486f-b155-26cc0aac4550,393510,Have You Forgotten,1.1615666
user_000680,672,836adf49-4a4e-4ac9-b11a-3201bd3d56cc,60505,Fever Dream,1.1388868
user_000912,904,887eb2f8-fdd1-46a9-bc06-7bfff7e882a0,252787,Cigaro,0.60574704
user_000912,904,71209300-34e5-491d-81ad-76237d167604,7036,Ace Of Spades,0.6232758
user_000912,904,763234a4-c6a0-455b-be7b-980dde8ee88f,420473,Deer Dance,0.59155476
user_000912,904,2d6a46e3-e4e1-4b86-b85e-f7d96477c9e2,231900,Question!,0.5917823
user_000912,904,9e6e8d37-941d-454d-a498-4ec1d91f8062,406676,Chop Suey!,0.5902953
user_000912,904,56d2735d-abc7-4070-9c3f-bc27593d922d,395773,One,0.589653
user_000912,904,9733957f-e9da-4710-8aaa-32f7af696f2d,358565,B.Y.O.B.,0.641765
user_000912,904,9adfcfc0-4c5b-4bae-9f8b-e9c877e95b01,445167,Aerials,0.60145503
user_000912,904,95e11ea1-b750-4224-a2ad-41d38cae5ea5,700033,Bounce,0.5947773
user_000912,904,62c2e20a-559e-422f-a44c-9afa7882f0c4,655944,Enter Sandman,0.60809845
user_000963,955,70cb7407-cfe4-4bac-abba-3123a6c891eb,113058,Inflammatory Writ,1.0275283
user_000963,955,2a900cce-9651-4fd3-b013-606ff5df6d13,380656,Bridges And Balloons,1.0187941
user_000963,955,2d9d5d11-5982-461f-9fcd-4b7251a29a4d,58888,By Your Side,1.0315632
user_000963,955,1476f562-1d05-4fd4-ab13-0ab58bf2d2ce,928309,The Book Of Right-On,1.065026
user_000963,955,cc1df47a-b272-4cb5-8f2d-80d1313cb993,234815,Famous Blue Raincoat,1.1588488
user_000963,955,8962f83b-7576-4fdf-a20e-e92cd93eeef7,205175,One Evening,0.98610836
user_000963,955,61f96993-e00f-4701-8bdc-902040b184da,228049,Sprout And The Bean,1.0765922
user_000963,955,b25a3d0c-b874-4b2e-8568-212a48b203fd,335010,Three Little Babes,1.0422932
user_000963,955,f205db8c-505d-456a-bc78-f43609a8cb2e,173512,In A Manner Of Speaking,0.98594946
user_000963,955,a508c2ed-66c4-433e-97ff-8b3d97b2f124,671399,Misread,0.99062645
user_000019,18,522da5b6-9ce1-4fbb-9262-4914b91fb532,458159,Green Eyes,1.0586638
user_000019,18,3e963c34-06d2-4a32-93d8-bd03e98d5e81,395313,Clocks,1.0994786
user_000019,18,60e94685-0481-4d3d-bd84-11c389d9b2a5,761250,Starlight,1.0780829
user_000019,18,8ebb47f5-d7d5-4c72-ba7d-cd09eb10ef94,512148,Dani California,1.0870427
user_000019,18,7a3e8796-a0b3-4999-b268-4e2d47912e3c,281096,Otherside,1.0772287
user_000019,18,4524d8db-3d9f-4349-aa0e-185a2a6ae502,799401,Wonderwall,1.0861384
user_000019,18,f3bba4cd-8018-468b-902e-bc8f029593e5,100991,Teardrop,1.0746008
user_000019,18,9adfcfc0-4c5b-4bae-9f8b-e9c877e95b01,445167,Aerials,1.0639867
user_000019,18,921a4e83-93b3-4051-a59c-367128f4a452,195802,Sunburn,1.0481275
user_000019,18,2455e9f6-d36c-4dc8-bb64-c098bada1d20,34477,Lonely Day,1.0510687
user_000126,125,3e963c34-06d2-4a32-93d8-bd03e98d5e81,395313,Clocks,0.2366646
user_000126,125,c257113a-c792-4f8d-b18f-2bf1fe8f863f,580373,Hide And Seek,0.24582633
user_000126,125,4a1a16d0-3bb2-46bb-83f6-3d7f75de054b,813875,Don'T Panic,0.23533855
user_000126,125,60e94685-0481-4d3d-bd84-11c389d9b2a5,761250,Starlight,0.23362355
user_000126,125,a478f801-521b-40e7-8bb4-5faeffb1f3e4,32183,The Scientist,0.23936182
user_000126,125,4524d8db-3d9f-4349-aa0e-185a2a6ae502,799401,Wonderwall,0.23968396
user_000126,125,80b01c13-2e4b-4f7f-9a4a-d6efc869eebc,12099,You'Re Beautiful,0.2317497
user_000126,125,f38af6cf-4562-4d38-b1e8-837b0d711211,336190,9 Crimes,0.23776902
user_000126,125,a5741d3d-c925-4070-8a83-910d23eb33d4,272324,I Will Follow You Into The Dark,0.23247115
user_000126,125,c9bc8da1-94ee-4a08-a7cb-ae3000fc721a,955613,Helena,0.22979297
user_000141,140,a2d6800b-aa75-49de-b630-b48e41547d52,325140,Pique,1.4643697
user_000141,140,4ff9f89e-3283-4210-b6e7-6b6358feaea4,314071,Worthless Ode,1.4667752
user_000141,140,ed188714-76ac-4954-bc6b-836ff99c9ffc,624741,Unentitled States Of Hysteria,1.4667895
user_000141,140,6a49d96c-02a2-4094-a898-87054850bf45,295242,Rivolta Silenziosa,1.631439
user_000141,140,1eeb7695-70f2-4115-a45b-1e1b19ccd090,505279,Kalifornia,1.125681
user_000141,140,14beec38-c39c-4629-bc16-8f24bd1125ad,827319,Wake Up,1.463525
user_000141,140,529c17db-5239-480a-9b62-5ec4f97fd15e,814043,When In Rome,1.4646173
user_000141,140,395c6425-335a-4011-b32a-83b217de2895,731844,Epoch,1.4602242
user_000141,140,9a4e85c7-96c3-4e36-b2de-17fe9ce0afdb,147789,Fire,1.125681
user_000141,140,84d5c8dc-7c4e-40aa-b1b7-370d411cdb06,535794,Script Language,1.6128243
user_000301,298,de0235f3-b988-4d7a-8629-87f5736aec6d,845563,Marching Bands Of Manhattan,0.018692775
user_000301,298,cd7b8819-2854-4459-a23d-ba3bf08d1b13,850013,Different Names For The Same Thing,0.018217633
user_000301,298,276ccc59-119f-4e61-90e8-be32ab4f79fa,342079,Crooked Teeth,0.018030485
user_000301,298,e955d818-82db-4f42-a7c3-b1e5bd0b35b2,364840,What Sarah Said,0.017890314
user_000301,298,4e17b118-70a6-4c1f-b326-b4ce91fd3fad,665002,Soul Meets Body,0.018192578
user_000301,298,574e407c-ad6e-446c-b87f-4b781569fccd,867054,Your Heart Is An Empty Room,0.017696343
user_000301,298,9bc0265b-e35f-4d23-8a14-3f6fe8051522,676096,Summer Skin,0.018419793
user_000301,298,10e70c5b-3e8d-4c49-b3fa-2f404e0dc834,226549,Someday You Will Be Loved,0.0182983
user_000301,298,a5741d3d-c925-4070-8a83-910d23eb33d4,272324,I Will Follow You Into The Dark,0.01849494
user_000301,298,3bcd1d78-be4a-4730-ac78-fccf53eddd50,318457,Brothers On A Hotel Bed,0.018629404
user_000414,410,6830b87a-4351-4873-b2ee-80f433a522c5,516115,No Surprises,0.42091864
user_000414,410,9e2ad5bc-c6f9-40d2-a36f-3122ee2072a3,849130,Karma Police,0.4458118
user_000414,410,7f1f45c0-0101-49e9-8d69-23951d271163,343730,Love Will Tear Us Apart,0.42322856
user_000414,410,76ccedbc-ce16-4c2b-8c05-fe2749c219a9,747328,Reckoner,0.41877759
user_000414,410,60e94685-0481-4d3d-bd84-11c389d9b2a5,761250,Starlight,0.43167466
user_000414,410,49888c84-b4f7-491e-a93c-40c6c0393c19,304282,Paranoid Android,0.4170875
user_000414,410,a1818245-54db-4881-86be-7ff3180c3e06,411543,Take Me Out,0.4183214
user_000414,410,83cf16bc-01db-4766-9e3e-f3c796639cf2,367819,High And Dry,0.4175491
user_000414,410,24cc8311-98fd-423a-bed1-97728f5eabc5,813181,Seven Nation Army,0.41691944
user_000414,410,497e13fb-cd12-4059-94eb-6982a95aa15f,438855,She'S Lost Control,0.4229744
user_000540,533,20af32c5-38f3-4717-a65b-8dcb26ce53b8,150368,Unravel,0.18480842
user_000540,533,8831af2b-26c9-4cc9-b212-90c23ee9e4cb,819840,Gorecki,0.18318476
user_000540,533,02011500-814c-461c-b3a6-f24fe68ee5a1,475802,Risingson,0.18048202
user_000540,533,27c4755a-7299-49a6-8e46-227eb4ebf575,208087,Group Four,0.18025853
user_000540,533,0401b1d3-2e90-4c7a-a543-e059aeaf8505,903845,Life In Mono,0.19038083
user_000540,533,e07829ea-bf36-48ee-878a-dc333a42a57f,178029,La Noyée,0.19454736
user_000540,533,6433700e-23c1-45b2-aa84-3ae90dda9055,449023,Jóga,0.18207338
user_000540,533,02a38ede-bc4e-4ced-aa2b-45bb5401aa64,894259,Gabriel,0.18400241
user_000540,533,6f35e87a-9421-44c6-93ae-a2a1b7cd8724,35936,La Valse Des Monstres,0.18377545
user_000540,533,03a8ae83-1e7e-4255-b897-c8fb617e74e0,947261,Sur Le Fil,0.20105311
user_000687,679,b98ecf78-fd30-4c8e-aabd-a66dee68ad97,368781,Hope There'S Someone,0.6497124
user_000687,679,f87a0c54-60ef-4db1-9628-96677504692d,533239,There Is A Light That Never Goes Out,0.64804626
user_000687,679,b32d8741-81ae-48af-a96e-7dfe4638a5c3,681297,Postcards From Italy,0.6316865
user_000687,679,b0adc7a8-0a90-4e09-8839-a66f315234a2,830225,Back To Black,0.62485313
user_000687,679,2a900cce-9651-4fd3-b013-606ff5df6d13,380656,Bridges And Balloons,0.62663025
user_000687,679,1476f562-1d05-4fd4-ab13-0ab58bf2d2ce,928309,The Book Of Right-On,0.6401436
user_000687,679,cc1df47a-b272-4cb5-8f2d-80d1313cb993,234815,Famous Blue Raincoat,0.63134485
user_000687,679,61f96993-e00f-4701-8bdc-902040b184da,228049,Sprout And The Bean,0.6260325
user_000687,679,a508c2ed-66c4-433e-97ff-8b3d97b2f124,671399,Misread,0.64444304
user_000687,679,2a37ad88-330c-4e31-abc6-331e20621805,803684,Sour Times,0.6274394
user_000292,289,a23f107f-36cd-4a4c-b8d5-6dd73b9148c7,65969,Wake Me Up When September Ends,0.26535124
user_000292,289,7ad63a0f-26a3-40ec-a710-ef17eff0f9fe,420549,The Kill,0.26716837
user_000292,289,0ba72f0d-70ae-4655-94d9-c1069b5abcfb,298276,Boulevard Of Broken Dreams,0.26327506
user_000292,289,bc101e9f-084c-43c0-bc37-404c79ed837e,897682,From Yesterday,0.2697809
user_000292,289,57d079a0-a195-453e-bb01-9ccff26a5de2,511144,Iris,0.26382652
user_000292,289,352dd518-23cd-4c5a-9551-ba02097b177b,592100,Numb,0.27360758
user_000292,289,2753d065-3ea0-45c7-a5dc-2bf0fdfd5a56,212937,My Immortal,0.2692631
user_000292,289,16acf955-ae50-44cd-99bd-bf41c31bdf0c,750301,Bring Me To Life,0.26567537
user_000292,289,5bbf09b5-2bf4-4c19-8228-36dc1f7e2f16,266313,Bleed It Out,0.26562864
user_000292,289,ad4469c7-f1a3-476d-b222-0ccf4a3a6dad,488581,What I'Ve Done,0.26370767
user_000614,607,4e6b187a-b6b6-4afd-a310-07fa9fdfd807,943833,Stairway To Heaven,0.6540858
user_000614,607,3e963c34-06d2-4a32-93d8-bd03e98d5e81,395313,Clocks,0.6363086
user_000614,607,729cf505-94eb-4fbe-bc76-cbae44cff091,151868,Yellow,0.65753865
user_000614,607,c7391374-91be-4919-b913-7bc8c2cb418b,143730,Smells Like Teen Spirit,0.6218741
user_000614,607,6b9a509f-6907-4a6e-9345-2f12da09ba4b,554540,With Or Without You,0.6193123
user_000614,607,731989ab-8e96-4d1a-871f-d2e78faa4d0a,127667,Hey Jude,0.6232985
user_000614,607,7a3e8796-a0b3-4999-b268-4e2d47912e3c,281096,Otherside,0.63487506
user_000614,607,4524d8db-3d9f-4349-aa0e-185a2a6ae502,799401,Wonderwall,0.6794462
user_000614,607,5f1c33b7-de18-4845-b9a1-6385bfec68e8,223381,Trouble,0.6275838
user_000614,607,dd7ff71a-c84a-42a3-ba27-98a7de08770e,691712,Somewhere Only We Know,0.6183138
user_000992,983,43156f35-eead-47a8-9ffe-6fdcd915f031,150962,Creep,0.21665087
user_000992,983,9e2ad5bc-c6f9-40d2-a36f-3122ee2072a3,849130,Karma Police,0.22304735
user_000992,983,60e94685-0481-4d3d-bd84-11c389d9b2a5,761250,Starlight,0.22348359
user_000992,983,c7391374-91be-4919-b913-7bc8c2cb418b,143730,Smells Like Teen Spirit,0.2054048
user_000992,983,ff1e3e1a-f6e8-4692-b426-355880383bb6,9681,Supermassive Black Hole,0.20425309
user_000992,983,a1818245-54db-4881-86be-7ff3180c3e06,411543,Take Me Out,0.21424487
user_000992,983,4524d8db-3d9f-4349-aa0e-185a2a6ae502,799401,Wonderwall,0.22291753
user_000992,983,f3bba4cd-8018-468b-902e-bc8f029593e5,100991,Teardrop,0.21226478
user_000992,983,24cc8311-98fd-423a-bed1-97728f5eabc5,813181,Seven Nation Army,0.21107294
user_000992,983,c102891a-d4dd-442b-83b5-fa57cc6c1026,912379,Hysteria,0.20696394
user_000678,670,9e2ad5bc-c6f9-40d2-a36f-3122ee2072a3,849130,Karma Police,0.9255005
user_000678,670,7f1f45c0-0101-49e9-8d69-23951d271163,343730,Love Will Tear Us Apart,0.9356844
user_000678,670,82ee74b0-2461-4653-9384-465d3e2557e0,507165,You Know I'M No Good,0.9043406
user_000678,670,4b4bae20-e02f-44db-b948-7720534ab116,664954,Rehab,0.9018178
user_000678,670,b0adc7a8-0a90-4e09-8839-a66f315234a2,830225,Back To Black,0.9272413
user_000678,670,aa6c54d3-226b-47d6-85b9-2adf3e22ebaf,786801,Crazy,0.9184623
user_000678,670,1601909d-f5ff-46fb-b2ac-01d484dfe540,822495,Juicebox,0.9177379
user_000678,670,a1818245-54db-4881-86be-7ff3180c3e06,411543,Take Me Out,0.93588656
user_000678,670,b47bf632-f6ca-42fa-9db9-10d38797aa9d,148266,Tears Dry On Their Own,0.90823925
user_000678,670,24cc8311-98fd-423a-bed1-97728f5eabc5,813181,Seven Nation Army,0.920154
user_000070,69,6956c27e-3c15-494f-bff9-af2241f2506c,929885,Knocked Up,0.88996303
user_000070,69,29bca8ec-eff6-46dd-912d-c9a058b6db7f,635515,Howl,0.87530965
user_000070,69,125ddb15-c87b-45ae-b374-ec885f2320a5,803233,Love Burns,0.9150957
user_000070,69,6da73869-423e-47f4-8270-0c46cb01aa00,60096,Six Barrel Shotgun,0.8886736
user_000070,69,9e802989-a930-4ff4-aaba-00f085aa96e6,61018,She Bangs The Drums,0.920321
user_000070,69,e2f78e07-c0c5-4748-8f8d-7897e44a3a24,456059,Berlin,0.95165443
user_000070,69,afb9da94-eb40-4748-ad1e-fb3f4ec644c8,363791,Shuffle Your Feet,0.87488186
user_000070,69,8d555b93-a5d8-4959-b3e1-c50bcd27fabc,771695,Spread Your Love,0.93666035
user_000070,69,b2477c9c-4e25-4393-ac63-0b633fb9e6a2,162710,Can'T Stand Me Now,0.88140815
user_000070,69,497e13fb-cd12-4059-94eb-6982a95aa15f,438855,She'S Lost Control,0.9065122
user_000482,475,17ddd699-a35f-4f80-8064-9a807ad2799f,495473,Shadowplay,1.238148
user_000482,475,7f1f45c0-0101-49e9-8d69-23951d271163,343730,Love Will Tear Us Apart,1.3629556
user_000482,475,f87a0c54-60ef-4db1-9628-96677504692d,533239,There Is A Light That Never Goes Out,1.3157389
user_000482,475,5f1ae806-d09a-4edf-8d90-9a44447285c6,333485,This Charming Man,1.299282
user_000482,475,32747c5d-8987-4585-86c4-aa152ed6dfbe,347068,Common People,1.2621254
user_000482,475,308bc940-c25c-4847-ab55-4c4cf22683bc,203438,Starman,1.2750632
user_000482,475,125ddb15-c87b-45ae-b374-ec885f2320a5,803233,Love Burns,1.2568314
user_000482,475,6025ab62-b934-4f37-b6d6-e44a515f7d18,900760,The Magic Position,1.2516446
user_000482,475,f962828d-b970-4d0c-9d4b-dcac8f064a89,307624,Disorder,1.348078
user_000482,475,497e13fb-cd12-4059-94eb-6982a95aa15f,438855,She'S Lost Control,1.5377501
user_000921,913,60e94685-0481-4d3d-bd84-11c389d9b2a5,761250,Starlight,0.3904531
user_000921,913,c9150123-b529-46a2-a8e2-6f7ffae7009c,282568,Toxicity,0.39761356
user_000921,913,ff1e3e1a-f6e8-4692-b426-355880383bb6,9681,Supermassive Black Hole,0.39320368
user_000921,913,9733957f-e9da-4710-8aaa-32f7af696f2d,358565,B.Y.O.B.,0.42516816
user_000921,913,8ebb47f5-d7d5-4c72-ba7d-cd09eb10ef94,512148,Dani California,0.41069257
user_000921,913,7a3e8796-a0b3-4999-b268-4e2d47912e3c,281096,Otherside,0.38799238
user_000921,913,ba4bcf45-fcdf-4ff7-a19e-be3fdffae337,22930,Violet Hill,0.38521725
user_000921,913,50052fc5-7a97-479a-8563-299844846ad8,366834,Duality,0.39162743
user_000921,913,c102891a-d4dd-442b-83b5-fa57cc6c1026,912379,Hysteria,0.38595143
user_000921,913,2455e9f6-d36c-4dc8-bb64-c098bada1d20,34477,Lonely Day,0.39320144
user_000015,14,1f8e8323-249d-4f37-81fa-162849ab5c60,779268,Survivalism,0.65901315
